"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
858.610199670014,-1.37464606144833,0.233886017112222,-5.87741874619531,4.16713141160322e-09,1.4235566278864e-07,"339483"
99.5975087332898,-1.10336277360899,0.378605120882358,-2.91428380851677,0.00356505639625554,0.0191700749844516,"252995"
935.330706036549,-1.63807513006629,0.361010854872348,-4.53746780175213,5.69337196646276e-06,8.85952939782671e-05,"2701"
300.394917659867,-2.36996351650431,0.545668879495435,-4.34322646124835,1.40405268507723e-05,0.000192733347924201,"7802"
74.6925466451825,-1.34892566908971,0.531899760789308,-2.53605240785967,0.0112109954970163,0.0467343991173277,"284654"
15.320878872671,-1.22126482783929,0.441916331241338,-2.76356572840105,0.00571735759986035,0.0278541563038132,"105378672"
35.5803761958234,-3.36844811346841,1.12098330763782,-3.00490479253124,0.00265663992942565,0.0152070348711888,"149461"
20.9828255536671,-1.26740586777102,0.475703603545951,-2.66427636520645,0.00771541476711341,0.0351709099672423,"149465"
5.54992548471606,-2.62480386275727,0.873862114971688,-3.00368195140524,0.00266734001818903,0.0152444112230071,"105378685"
1546.52272477848,-1.52553998201306,0.238155517248057,-6.40564619136703,1.49733832011385e-10,6.80504362286909e-09,"7075"
30.9945166615022,-1.52601564695772,0.327004452744894,-4.66665097110531,3.06148722136226e-06,5.17057911108886e-05,"105378687"
1463.7390736166,-1.18071282933159,0.285815801817561,-4.1310271224446,3.61145964051401e-05,0.000434036720628614,"1263"
493.15478989943,-1.45563644115757,0.322097970455015,-4.51923506100101,6.20634585672957e-06,9.54911433771133e-05,"8643"
39.8464095279648,-1.08328306885482,0.367111575934355,-2.95082786778843,0.00316923483123629,0.0174427213652061,"541468"
548.264873200292,-4.55525035150773,0.616784941410622,-7.38547595064435,1.51908993935039e-13,1.24579981660764e-11,"1580"
13.0045847330166,-3.18145929627727,0.68240246659404,-4.66214507130426,3.12930469733547e-06,5.26426819794363e-05,"1579"
735.126571297751,-1.76742712637828,0.636470773466732,-2.77691796710703,0.00548770272886179,0.0269908652392407,"260293"
10.4781265502148,-1.89895977640361,0.634213693127509,-2.99419548486762,0.0027516958032125,0.0156218416944305,"284541"
250.437206624786,-1.80941386435304,0.252727071063979,-7.1595569747848,8.09382012695234e-13,5.90018733869885e-11,"6886"
399.316689397541,-1.14231840146764,0.414794044570999,-2.75394118218136,0.005888234917915,0.0284913515213107,"388630"
