"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071383","cellular response to steroid hormone stimulus","30/1430","205/18632",0.146341463414634,1.90673716527375,3.76380972028276,0.000471891759090895,0.00661446026263745,0.00659249753908409,"MGARP/PER1/RXRG/RHOXF1/GPER1/KANK2/SRARP/SFRP1/MT-ND3/SERPINF1/FAM107A/NR3C2/TCF21/ATP1A2/NR3C1/NR4A3/ANXA1/PCK1/TBX2/ZNF366/ESR1/CRY2/PGR/PLPP1/AQP1/NR0B1/LMO3/AKR1C3/TFPI/ZFP36",30
"GO:0030239","myofibril assembly","14/1430","67/18632",0.208955223880597,2.72255505688342,4.07248662279493,0.000475564222261429,0.00664721227520469,0.00662514080152369,"CAV3/CAPN3/MYL2/MYOZ1/CASQ1/PGM5/LMOD1/CSRP1/MYOM1/ACTC1/MYH11/TNNT3/MYL9/TMOD1",14
"GO:0035360","positive regulation of peroxisome proliferator activated receptor signaling pathway","5/1430","10/18632",0.5,6.51468531468532,5.02926134304008,0.000480287714574339,0.00669443044179807,0.00667220218441916,"BMP2/JUND/LEP/PTGIS/LMO3",5
"GO:0010595","positive regulation of endothelial cell migration","22/1430","133/18632",0.165413533834586,2.15523423944477,3.85494668967799,0.000489085474035893,0.00676944785254501,0.00674697050656499,"FGF2/ITGB1BP1/TEK/RHOJ/MIR143/SASH1/FGFBP1/MIR27A/TGFBR3/MIR126/FLT4/FUT1/MIR23A/STAT5A/MIR27B/ANXA1/ANGPT4/RRAS/VEGFC/ATOH8/PLPP3/RHOB",22
"GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway","7/1430","20/18632",0.35,4.56027972027972,4.59302941101153,0.000491111470009796,0.00676944785254501,0.00674697050656499,"PLIN5/BMP2/JUND/LEP/PTGIS/MIR27B/LMO3",7
"GO:0150118","negative regulation of cell-substrate junction organization","7/1430","20/18632",0.35,4.56027972027972,4.59302941101153,0.000491111470009796,0.00676944785254501,0.00674697050656499,"ITGB1BP1/DLC1/FAM107A/DMTN/ACVRL1/APOD/ARHGAP6",7
"GO:1902001","fatty acid transmembrane transport","7/1430","20/18632",0.35,4.56027972027972,4.59302941101153,0.000491111470009796,0.00676944785254501,0.00674697050656499,"IRS2/THRSP/CD36/ACSL5/ACSL1/SLC25A20/ABCD2",7
"GO:0061614","miRNA transcription","15/1430","75/18632",0.2,2.60587412587413,4.01776821358648,0.000497017463225934,0.00681310990912465,0.0067904875871919,"FGF2/PPARG/MYC/BMP2/NGFR/NR3C1/FOS/KLF4/ESR1/BMP4/ATOH8/JUN/MYOCD/EGR1/IL6",15
"GO:1903053","regulation of extracellular matrix organization","15/1430","75/18632",0.2,2.60587412587413,4.01776821358648,0.000497017463225934,0.00681310990912465,0.0067904875871919,"TIMP3/PPARG/TGFBR3/MIR145/BMP2/MIR27B/MIR29C/ANGPTL7/TIE1/LAMA2/CST3/RGCC/TNFRSF1B/IL6/TNXB",15
"GO:0019228","neuronal action potential","9/1430","32/18632",0.28125,3.66451048951049,4.34943236004745,0.000500005938091683,0.00683524601083575,0.00681255018795762,"SCN9A/GPER1/KCNA2/KCNMB1/SCN11A/NPY2R/GRIA1/SCN4B/P2RX1",9
"GO:0006112","energy reserve metabolic process","16/1430","83/18632",0.192771084337349,2.51168590445699,3.9795777050031,0.000504368990710076,0.00685721338189437,0.0068344446183259,"GABARAPL1/IRS2/STBD1/GYS2/IGF1/PPP1R3G/PYGM/SORBS1/PPP1R1A/PER2/PID1/LEP/IGF2/ADGRF5/GYG2/LEPR",16
"GO:0042542","response to hydrogen peroxide","16/1430","83/18632",0.192771084337349,2.51168590445699,3.9795777050031,0.000504368990710076,0.00685721338189437,0.0068344446183259,"TXNIP/HBA2/DUSP1/HBA1/KLF2/CRYAB/KCNA5/KLF4/GPX1/AQP1/HBB/CAT/PDGFD/RHOB/MAP1LC3A/IL6",16
"GO:0055001","muscle cell development","24/1430","151/18632",0.158940397350993,2.07089334506553,3.80950536752288,0.000507881344410509,0.00688615141631251,0.00686328656658964,"BIN1/IGF1/CAV3/RAMP2/MIR23A/CAPN3/MYL2/MYOZ1/CASQ1/ASB2/PGM5/CAV2/LMOD1/SORBS2/BMP4/ANK2/CSRP1/MYOM1/ACTC1/MYH11/TNNT3/MYL9/TBX18/TMOD1",24
"GO:0030595","leukocyte chemotaxis","31/1430","216/18632",0.143518518518519,1.86995596995597,3.7078582695216,0.000538320542244787,0.00727902994078821,0.00725486057307286,"CCL13/SAA1/FFAR2/THBS4/CCL21/BST1/VEGFB/LGALS3/RARRES2/CXCR1/DUSP1/CCL19/CCL28/CCL2/IL16/CCL4/CCL23/DEFB124/MTUS1/CTSG/EDN3/CXCR2/ANXA1/VEGFD/VEGFC/CCL8/CXCL12/SLIT2/CCL16/EDNRB/IL6",31
"GO:1903236","regulation of leukocyte tethering or rolling","6/1430","15/18632",0.4,5.21174825174825,4.70489368657035,0.000552507110146488,0.00742321330520714,0.0073985651895293,"CCL21/SELP/SELE/CCL28/ELANE/CXCL12",6
"GO:0002526","acute inflammatory response","18/1430","100/18632",0.18,2.34528671328671,3.88911098664296,0.000553403286290242,0.00742321330520714,0.0073985651895293,"SAA1/FFAR2/C2CD4B/TAC1/DNASE1L3/PTGER3/HLA-E/SCN11A/SAA2/F3/ELANE/SAA4/NPY5R/EDNRB/PTGES/IL6/FFAR3/F8",18
"GO:0051937","catecholamine transport","12/1430","53/18632",0.226415094339623,2.95004618023486,4.09890916101469,0.000553459030593217,0.00742321330520714,0.0073985651895293,"SLC22A3/PRKN/KCNA2/KCNB1/DRD1/VIP/CXCL12/DRD2/ADRA2C/ADRA2B/FFAR3/ADRA2A",12
"GO:0050432","catecholamine secretion","10/1430","39/18632",0.256410256410256,3.34086426394119,4.21920309007158,0.000555815604683918,0.00743478077663219,0.00741009425220035,"PRKN/KCNA2/KCNB1/VIP/CXCL12/DRD2/ADRA2C/ADRA2B/FFAR3/ADRA2A",10
"GO:0035051","cardiocyte differentiation","22/1430","135/18632",0.162962962962963,2.12330484330484,3.77668268687858,0.000603314825589269,0.00804851091724452,0.00802178655678684,"GPER1/TGFBR3/SOX17/MIR145/IGF1/CAV3/BMP2/MIR23A/MYL2/SOX18/ASB2/MESP1/SORBS2/HAND2/SPRY1/TBX2/BMP4/MYOCD/ACTC1/MYH11/TBX18/CARMN",22
"GO:0032233","positive regulation of actin filament bundle assembly","13/1430","61/18632",0.213114754098361,2.77675111773472,4.00747202928707,0.00061446869334566,0.00817539095745456,0.00814824530317442,"ITGB1BP1/LIMA1/SFRP1/TAC1/FERMT2/MYOC/TACR1/SYNPO2/SYNPO/ARHGEF15/RGCC/SORBS3/RAPGEF3",13
"GO:0010596","negative regulation of endothelial cell migration","18/1430","101/18632",0.178217821782178,2.32206605275912,3.84114801541513,0.000626003491702247,0.00830664899922769,0.00827906751436257,"FGF2/ITGB1BP1/MIR22/PPARG/CARD10/SERPINF1/NR2F2/MEOX2/DCN/MIRLET7B/MIR29C/ANGPT4/MMRN1/KLF4/SLIT2/ACVRL1/RGCC/MMRN2",18
"GO:0019722","calcium-mediated signaling","31/1430","218/18632",0.142201834862385,1.85280041059858,3.6517262060186,0.000630793553817577,0.0083479487335007,0.00832023011656272,"TRDN/CCR10/BST1/SELE/CXCR1/AVPR1A/RYR3/GSTM2/IGF1/CCL4/MYOZ1/CLIC2/RCAN2/CASQ1/ATP1A2/ACKR3/NR5A2/CXCR2/NMUR1/RAMP3/ANK2/GRIA1/AGTR1/P2RY12/EDNRB/GRIN2B/HRC/MAPT/P2RX1/CASQ2/RGN",31
"GO:0006873","intracellular monoatomic ion homeostasis","51/1430","417/18632",0.122302158273381,1.59352014891583,3.53415454401132,0.000633601895208218,0.00836287276009573,0.00833510458926259,"CCL13/TRDN/BCL2/TMEM178A/MT1DP/GPER1/CALB2/AVPR1A/CCL19/RYR3/PTH1R/FXYD1/SCARA5/MYC/CAV3/BMP2/PLN/TF/CCL14/CCL23/SV2B/ATP1A2/CAV1/CAV2/CDH23/ACO1/MT1M/ATP1B2/SLC9A9/EDN3/DMTN/ELANE/SLC26A3/MT1A/ANK2/TESC/CCL8/CXCL12/SLC4A4/MT1E/ISCU/DRD2/CNR1/BOK/CDH5/HRC/ALAS2/P2RX1/CASQ2/CYBRD1/RGN",51
"GO:0042573","retinoic acid metabolic process","9/1430","33/18632",0.272727272727273,3.55346471710108,4.23290638787029,0.000641158867259799,0.00844022889810783,0.00841220387313892,"CYP3A4/ADH1A/ADH1B/ADH1C/DHRS9/CYP3A5/AKR1C3/ALDH1A1/ALDH1A2",9
"GO:0006576","biogenic amine metabolic process","14/1430","69/18632",0.202898550724638,2.64364041755346,3.9437003152253,0.000650459215476022,0.00854006611136856,0.00851170958586474,"KL/HDC/SLC22A3/PRKN/NPR1/DRD1/ALDH2/AOC2/MAOB/SULT1A1/PNMT/SULT1A2/DRD2/MAOA",14
"GO:0035592","establishment of protein localization to extracellular region","42/1430","326/18632",0.128834355828221,1.67863057188211,3.56403632247768,0.000653634254890903,0.00855916855878193,0.00853074860531044,"SAA1/IRS2/PRKN/FAM3B/NEGR1/GPER1/ADCY5/PPARG/NNAT/KCNB1/HADH/APBB1/NR1H3/IGF1/ANG/DOC2B/HCAR2/RPH3AL/MYRIP/PER2/PARD6A/CPLX1/KCNA5/VEGFC/VIP/SNCG/MLXIPL/GNAZ/RBP4/BLK/CAVIN1/INHBB/EDNRB/DRD2/ABCC8/ADRA2C/PLA2G6/PTPRN2/IL6/ADRA2A/LRRC32/RAPGEF3",42
"GO:0072073","kidney epithelium development","19/1430","110/18632",0.172727272727273,2.25052765416402,3.7926462148754,0.000669800450438923,0.00874784000363275,0.00871879358350773,"FGF2/ACAT1/KANK2/SFRP1/MYC/KLHL3/BMP2/TCF21/CITED1/MAGI2/BMP4/KLF15/WNT11/PECAM1/AQP1/SLIT2/CAT/GPC3/CD34",19
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","24/1430","154/18632",0.155844155844156,2.0305512669149,3.70253447109274,0.000678897513041268,0.00884343985574176,0.00881407600486044,"SLIT3/ACKR5/GAS2L2/MGLL/PDE2A/RGS6/GPER1/MRAP/RAMP2/GRK3/APLNR/ARRB1/CAV2/GPRASP1/PALM/RAMP3/SLIT2/GRK5/SYP/DRD2/NRXN1/PDE3B/ADRB2/RGS11",24
"GO:0051056","regulation of small GTPase mediated signal transduction","40/1430","307/18632",0.130293159609121,1.69763786701897,3.55364361654857,0.000695393506931823,0.00902810718209083,0.00899813015987324,"MCF2L/TEK/DLC1/CCL19/KANK2/PLEKHG5/ARHGAP10/IGF1/RHOU/ARHGEF40/ADCYAP1R1/RASA4/PLEKHG6/IQSEC3/FERMT2/ARRB1/MYOC/SPRY2/DOCK11/FBP1/RASA4B/FAM13A/FGD5/ITSN1/GARNL3/SPRY1/SYNPO2/ARHGAP40/SNTA1/ARHGEF28/SLIT2/RASIP1/ARHGEF15/FGF10/PREX2/ARHGAP20/KANK1/ARHGAP6/MRAS/RELN",40
"GO:0010875","positive regulation of cholesterol efflux","8/1430","27/18632",0.296296296296296,3.86055426055426,4.28858344728957,0.000698517135270291,0.00902810718209083,0.00899813015987324,"PPARG/NR1H3/EEPD1/CAV1/ADIPOQ/PLTP/CES1/ABCA8",8
"GO:1903054","negative regulation of extracellular matrix organization","8/1430","27/18632",0.296296296296296,3.86055426055426,4.28858344728957,0.000698517135270291,0.00902810718209083,0.00899813015987324,"TIMP3/PPARG/TGFBR3/MIR145/MIR27B/MIR29C/CST3/TNFRSF1B",8
"GO:0006790","sulfur compound metabolic process","36/1430","268/18632",0.134328358208955,1.75021396513934,3.56669135545659,0.000719064046305131,0.00926959247257598,0.00923881362005531,"ACAT1/GSTM4/GGTA1/NUDT7/ABHD14B/GLYAT/AASS/CDO1/GSTM2/CHST7/PDK4/HPGDS/STAT5A/GHR/GSTM5/BHMT2/SLC19A3/GSTM1/PDK2/PCCA/ACSL5/GSTM3/ACOT2/MGST2/GPX1/SULT1A1/ELOVL3/SULT1A2/ACACB/ACSS2/ACOT1/AGXT/ACSL1/MSRA/ACSM5/DGAT2",36
"GO:0032890","regulation of organic acid transport","13/1430","62/18632",0.209677419354839,2.73196480938416,3.938452268803,0.000723703707098214,0.00930529624423957,0.00927439884053925,"IRS2/AVPR1A/ATP1A2/PER2/ABCB11/LEP/ACSL5/NPY5R/GRM7/CYP4A11/CLDN2/ACSL1/CES1",13
"GO:0006979","response to oxidative stress","49/1430","399/18632",0.12280701754386,1.60009814746657,3.49362509037386,0.000731274361404026,0.00937840521223307,0.00934726505674507,"TXNIP/PRKN/HBA2/PLK3/GPX4/FBLN5/TPO/DUSP1/ALB/MGAT3/MT-ND1/UCP1/MGST1/MT-ND3/MSRB3/CA3/ADCYAP1R1/AIFM2/HBA1/SOD3/CD36/HGF/KLF2/MIRLET7B/CRYAB/TACR1/NXNL1/FOS/ANGPTL7/PDK2/GPX3/KCNA5/KLF4/TAT/RBPMS/PDLIM1/CYGB/GPX1/AQP1/HBB/HYAL1/CAT/APOD/PDGFD/RHOB/MSRA/MAP1LC3A/IL6/MAPT",49
"GO:0071248","cellular response to metal ion","24/1430","155/18632",0.154838709677419,2.01745093616061,3.66741642233485,0.00074608899984623,0.00954380170497388,0.00951211236522859,"PRKN/MT1DP/RYR3/KCNB1/SLC13A2/NLGN1/SCN5A/RASA4/SERPINF1/TF/CAPN3/FBP1/RASA4B/MT1M/MT1A/PRND/RASGRP2/AQP1/MT1E/INHBB/AKR1C3/NRXN1/MAP1LC3A/CRHBP",24
"GO:0031640","killing of cells of another organism","19/1430","111/18632",0.171171171171171,2.23025263025263,3.74817798697845,0.000751123197198254,0.0095590512257251,0.00952731125131042,"CCL13/CXCL14/CCL21/LGALS3/CCL19/CCL28/GZMH/PLA2G2A/TAC1/C6/NKG7/CTSG/DEFB132/GNLY/ELANE/CCL8/CXCL12/CXCL2/C7",19
"GO:0141061","disruption of cell in another organism","19/1430","111/18632",0.171171171171171,2.23025263025263,3.74817798697845,0.000751123197198254,0.0095590512257251,0.00952731125131042,"CCL13/CXCL14/CCL21/LGALS3/CCL19/CCL28/GZMH/PLA2G2A/TAC1/C6/NKG7/CTSG/DEFB132/GNLY/ELANE/CCL8/CXCL12/CXCL2/C7",19
"GO:0051492","regulation of stress fiber assembly","16/1430","86/18632",0.186046511627907,2.42406895430151,3.81638118868458,0.000758466908252485,0.00962788605985807,0.00959591752553481,"ITGB1BP1/DLC1/SFRP1/TAC1/FERMT2/TMEFF2/MYOC/PTGER4/TACR1/SYNPO/ARHGEF15/RGCC/SORBS3/S1PR1/ARHGAP6/RAPGEF3",16
"GO:0032228","regulation of synaptic transmission, GABAergic","9/1430","34/18632",0.264705882352941,3.44895104895105,4.12081455754726,0.000813245378511471,0.0102604872259778,0.0102264181960768,"NLGN1/TAC1/NPAS4/TACR1/PLCL2/NPY5R/DRD2/ADRA1A/NRXN1",9
"GO:0007266","Rho protein signal transduction","22/1430","138/18632",0.159420289855072,2.07714604236343,3.66180603961823,0.000817930210282484,0.0102604872259778,0.0102264181960768,"MCF2L/TEK/DLC1/CCL19/KANK2/NGFR/FERMT2/ARRB1/MYOC/DOCK11/CDC42EP5/SYNPO2/AGTR1/ARHGEF28/RASIP1/ARHGEF15/ARHGAP20/CDC42EP2/KANK1/ARHGAP6/RHOB/ADRA2A",22
"GO:0051048","negative regulation of secretion","24/1430","156/18632",0.153846153846154,2.00451855836471,3.63256100942884,0.000818984298851614,0.0102604872259778,0.0102264181960768,"PRKN/KCNB1/HADH/NR1H3/STXBP6/NMB/PTGER3/SPX/LEP/ANXA1/NPY2R/CRY2/GNAZ/NPY5R/INHBB/GRM7/DRD2/ABCC8/TNFRSF1B/ADRA2C/ADRA2B/ADRA2A/CRHBP/FFAR4",24
"GO:0048241","epinephrine transport","5/1430","11/18632",0.454545454545455,5.92244119516847,4.70838545206467,0.000824940818550937,0.0102604872259778,0.0102264181960768,"SLC22A3/VIP/ADRA2C/ADRA2B/ADRA2A",5
"GO:0048251","elastic fiber assembly","5/1430","11/18632",0.454545454545455,5.92244119516847,4.70838545206467,0.000824940818550937,0.0102604872259778,0.0102264181960768,"FBLN5/LTBP4/MYH11/MFAP4/TNXB",5
"GO:0086015","SA node cell action potential","5/1430","11/18632",0.454545454545455,5.92244119516847,4.70838545206467,0.000824940818550937,0.0102604872259778,0.0102264181960768,"SCN5A/KCNA5/ANK2/TBX18/SCN3B",5
"GO:0086018","SA node cell to atrial cardiac muscle cell signaling","5/1430","11/18632",0.454545454545455,5.92244119516847,4.70838545206467,0.000824940818550937,0.0102604872259778,0.0102264181960768,"SCN5A/KCNA5/ANK2/TBX18/SCN3B",5
"GO:1990839","response to endothelin","5/1430","11/18632",0.454545454545455,5.92244119516847,4.70838545206467,0.000824940818550937,0.0102604872259778,0.0102264181960768,"IRS2/KLF2/KLF4/KLF15/EDNRB",5
"GO:1903028","positive regulation of opsonization","6/1430","16/18632",0.375,4.88601398601399,4.48350641511418,0.000826860003540416,0.0102604872259778,0.0102264181960768,"COLEC11/PLA2G5/MASP2/MASP1/FCN1/CFP",6
"GO:0061337","cardiac conduction","17/1430","95/18632",0.178947368421053,2.33157158630843,3.75148511031294,0.000834926349831582,0.0102999358484634,0.0102657358329406,"TRDN/BIN1/TNNI3K/ABCC9/SCN5A/ATP1A2/CAV1/SCN2B/ATP1B2/KCNA5/ANK2/SPTBN4/SCN4B/TBX18/HRC/SCN3B/CASQ2",17
"GO:0033555","multicellular organismal response to stress","11/1430","48/18632",0.229166666666667,2.98589743589744,3.97195633350421,0.000836741513993788,0.0102999358484634,0.0102657358329406,"THBS4/ADCYAP1R1/MRGPRX2/ATP1A2/TACR1/SCN11A/SCN3A/GRIA1/EDNRB/GRPR/RELN",11
"GO:0042698","ovulation cycle","11/1430","48/18632",0.229166666666667,2.98589743589744,3.97195633350421,0.000836741513993788,0.0102999358484634,0.0102657358329406,"SLIT3/TYRO3/LHCGR/MMP19/GDF10/SERPINF1/LEP/NR5A2/SLIT2/NPY5R/EGR1",11
"GO:0060485","mesenchyme development","38/1430","290/18632",0.131034482758621,1.70729684108994,3.50004802002725,0.000838318733647044,0.0102999358484634,0.0102657358329406,"ACTG2/ACTA2/TGFBR3/MIR145/SFRP1/MYC/IGF1/BMP2/MEOX1/APLNR/TCF21/FERMT2/ADAMTS5/SPRY2/TGFBR2/MESP1/RADIL/MIR142/SEMA3B/HGF/HAND2/SEMA6A/SPRY1/OLFM1/TBX2/BMP4/RBM24/WNT11/ERBB4/NOTCH4/ACTC1/MSX1/ACVRL1/RGCC/SEMA3G/IL6/GSC/SEMA6B",38
"GO:0016051","carbohydrate biosynthetic process","27/1430","184/18632",0.146739130434783,1.91191851626634,3.58415621892663,0.000847068259901201,0.010377703352835,0.0103432451172712,"IRS2/LHCGR/PC/PFKFB1/GPER1/ST6GALNAC1/PTH1R/GYS2/IGF1/ADCYAP1R1/PPP1R3G/FUT1/SORBS1/ALDOC/PER2/FBP1/LEP/ADIPOQ/IGF2/PDK2/PCK1/GYG2/RBP4/NR0B1/ST6GALNAC6/DGAT2/B3GALT4",27
"GO:0071300","cellular response to retinoic acid","13/1430","63/18632",0.206349206349206,2.68860028860029,3.87078906739175,0.000848819385973441,0.010377703352835,0.0103432451172712,"WNT9B/FZD4/SERPINF1/LEP/HAND2/KLF4/TAT/TESC/WNT11/AQP1/DRD2/NTRK3/ALDH1A2",13
"GO:0072593","reactive oxygen species metabolic process","29/1430","203/18632",0.142857142857143,1.86133866133866,3.55768673879547,0.000861745489119366,0.0105099155731813,0.0104750183387679,"BST1/PRKN/HBA2/FBLN5/PLIN5/TPO/AKR1C1/UCP1/CA3/HBA1/DHRS4/SOD3/CD36/TGFBR2/PID1/LEP/MIR27B/CRYAB/GPX3/MAOB/AGTR1/CYGB/GPX1/HBB/CAT/AKR1C3/CDKN1A/MAPT/ABCD2",29
"GO:0007613","memory","16/1430","87/18632",0.183908045977011,2.39620609275782,3.76350386441493,0.000864387231455912,0.0105163590800113,0.01048144045051,"SHANK3/MAP1A/ARC/TAC1/SERPINF1/NPAS4/TACR1/FOS/GRIA1/SLC2A4/DRD2/ABCC8/ACSS2/EGR1/MAPT/RELN",16
"GO:0051495","positive regulation of cytoskeleton organization","26/1430","175/18632",0.148571428571429,1.93579220779221,3.58603498997175,0.000868412727835499,0.0105395652041694,0.0105045695208089,"ITGB1BP1/CSF3/CCL21/BIN1/TENM1/GSN/LIMA1/SFRP1/CAV3/TAC1/FERMT2/MYOC/CFL2/LMOD1/CDC42EP5/TACR1/SYNPO2/ARL2/SYNPO/ARHGEF15/RGCC/CDC42EP2/SORBS3/NAV3/MAPT/RAPGEF3",26
"GO:0006898","receptor-mediated endocytosis","36/1430","271/18632",0.132841328413284,1.73083890279462,3.49425638205767,0.000882705803250112,0.0106610293130402,0.0106256303189727,"STAB2/CCL21/RSPO1/SELE/ENTREP1/CLU/CXCR1/CCL19/MARCO/TAMALIN/CAV3/ARC/RAMP2/TF/GRK3/APLNR/IQSEC3/ARRB1/CAV1/CD36/CAV2/LYVE1/GHR/VTN/ACKR3/MIR27B/ADIPOQ/CXCR2/ITSN1/FCER2/MAGI2/RAMP3/GRIA1/LRP1B/DRD2/ADRB2",36
"GO:0051146","striated muscle cell differentiation","36/1430","271/18632",0.132841328413284,1.73083890279462,3.49425638205767,0.000882705803250112,0.0106610293130402,0.0106256303189727,"AVPR1A/ADAMTS15/ADGRB3/ERVFRD-1/IGF1/CAV3/BMP2/MIR23A/CAPN3/MYL2/MYOZ1/CASQ1/ASB2/PGM5/ADAMTS5/CAV2/RPL9/LMOD1/MESP1/MYMX/SORBS2/BMP4/CSRP1/RBM24/MYOCD/MYOM1/ACTC1/EHD2/RPL34/MYH11/TNNT3/MYL9/TBX18/TMOD1/CARMN/SMYD1",36
"GO:0070482","response to oxygen levels","40/1430","311/18632",0.128617363344051,1.67580329638207,3.46515401961579,0.000896296412683339,0.0107989611368336,0.010763104152485,"MGARP/VEGFB/PPARG/TGFBR3/MT-ND1/MIR145/SFRP1/MYC/CA3/CAV3/CPEB1/BMP2/ANG/CAV1/JUND/LEP/PTGIS/FOS/ANGPT4/VEGFD/CBFA2T3/KCNA5/WTIP/EPAS1/VEGFC/MYOCD/PDLIM1/CYGB/CXCL12/NOP53/AQP1/SLC2A4/S100B/RGCC/CAT/DRD2/EGR1/MAP1LC3A/ALAS2/MIR214",40
"GO:0002687","positive regulation of leukocyte migration","22/1430","139/18632",0.158273381294964,2.06220254565578,3.624162674193,0.000902807780380264,0.0108511389255367,0.0108151086895087,"THBS4/CCL21/VEGFB/LGALS3/RARRES2/CCL19/CCL2/CCL4/MRGPRX2/DEFB124/LYVE1/EDN3/TACR1/JAM2/VEGFD/VEGFC/CCL8/CXCL12/PLVAP/P2RY12/PDGFD/IL6",22
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","7/1430","22/18632",0.318181818181818,4.14570883661793,4.2565065512249,0.000942966518391181,0.011177522153725,0.011140408191387,"TRDN/GSTM2/CLIC2/ATP1A2/ANK2/HRC/CASQ2",7
"GO:0034695","response to prostaglandin E","7/1430","22/18632",0.318181818181818,4.14570883661793,4.2565065512249,0.000942966518391181,0.011177522153725,0.011140408191387,"CCL21/CCL19/TGFBR3/SFRP1/PTGER2/PTGER4/SCN11A",7
"GO:0051953","negative regulation of amine transport","7/1430","22/18632",0.318181818181818,4.14570883661793,4.2565065512249,0.000942966518391181,0.011177522153725,0.011140408191387,"LEP/NPY5R/GRM7/DRD2/ADRA2C/ADRA2B/ADRA2A",7
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","7/1430","22/18632",0.318181818181818,4.14570883661793,4.2565065512249,0.000942966518391181,0.011177522153725,0.011140408191387,"CAV3/SCN5A/ATP1A2/SCN2B/ANK2/SCN4B/SCN3B",7
"GO:0014897","striated muscle hypertrophy","17/1430","96/18632",0.177083333333333,2.30728438228438,3.70249353570274,0.000943440374711518,0.011177522153725,0.011140408191387,"PPARG/MIR145/IGF1/CAV3/MIR23A/APLNR/ARRB1/MYOC/JUND/SORBS2/LEP/HAND2/NR4A3/KLF15/ADRA1A/TNFRSF1B/MIR214",17
"GO:0110020","regulation of actomyosin structure organization","17/1430","96/18632",0.177083333333333,2.30728438228438,3.70249353570274,0.000943440374711518,0.011177522153725,0.011140408191387,"ITGB1BP1/DLC1/SFRP1/CAV3/TAC1/FERMT2/TMEFF2/MYOC/PTGER4/TACR1/SYNPO/ARHGEF15/RGCC/SORBS3/S1PR1/ARHGAP6/RAPGEF3",17
"GO:0048706","embryonic skeletal system development","13/1430","64/18632",0.203125,2.64659090909091,3.80443147966268,0.0009915799850916,0.0116921848479047,0.0116533619941339,"HOXB3/HOXA4/TGFBR2/HOXA2/HAND2/DSCAML1/WNT11/RBP4/HOXB4/OSR2/HOXD3/HOXD9/HOXD4",13
"GO:2000630","positive regulation of miRNA metabolic process","13/1430","64/18632",0.203125,2.64659090909091,3.80443147966268,0.0009915799850916,0.0116921848479047,0.0116533619941339,"FGF2/PPARG/MYC/BMP2/NGFR/NR3C1/FOS/KLF4/ATOH8/JUN/MYOCD/EGR1/IL6",13
"GO:0050890","cognition","31/1430","224/18632",0.138392857142857,1.80317182817183,3.48679009174542,0.000997188693419994,0.0117305223131392,0.0116915721632449,"CLSTN2/LHCGR/SHANK3/MGAT3/MAP1A/ARC/DRD1/TAC1/PLN/SERPINF1/FAM107A/NPAS4/TACR1/FOS/GRIA1/BCHE/SLC2A4/S100B/DRD2/NRXN1/ABCC8/ACSS2/GRIN2B/EGR1/CLDN5/GRPR/MAPT/NTRK2/CRHBP/RELN/RAPGEF3",31
"GO:0090277","positive regulation of peptide hormone secretion","18/1430","105/18632",0.171428571428571,2.23360639360639,3.65481450936889,0.00100417414010072,0.0117666271309918,0.0117275570982798,"IRS2/RASL10B/PRKN/GPER1/NNAT/DOC2B/RPH3AL/MYRIP/ITSN1/ECRG4/MLXIPL/RBP4/BLK/DRD2/ABCC8/PLA2G6/FFAR4/RAPGEF3",18
"GO:0034103","regulation of tissue remodeling","15/1430","80/18632",0.1875,2.44300699300699,3.72919154945211,0.00100778941562201,0.0117666271309918,0.0117275570982798,"THBS4/MIR143/DLK1/PPARG/SFRP1/FLT4/PDK4/LEP/HAND2/MIR27B/CST3/S1PR1/LEPR/IL6/MIR214",15
"GO:0043266","regulation of potassium ion transport","15/1430","80/18632",0.1875,2.44300699300699,3.72919154945211,0.00100778941562201,0.0117666271309918,0.0117275570982798,"BIN1/FHL1/KCNIP1/CAV3/DRD1/CAV1/KCNIP2/ATP1B2/ANK2/DPP6/DRD2/ABCC8/AMIGO1/ADRA2A/CASQ2",15
"GO:0009306","protein secretion","41/1430","323/18632",0.126934984520124,1.65388295914612,3.41794915695248,0.00100971659665062,0.0117666271309918,0.0117275570982798,"SAA1/IRS2/PRKN/FAM3B/NEGR1/GPER1/ADCY5/PPARG/NNAT/KCNB1/HADH/APBB1/NR1H3/IGF1/ANG/DOC2B/HCAR2/RPH3AL/MYRIP/PER2/PARD6A/CPLX1/KCNA5/VEGFC/VIP/SNCG/MLXIPL/GNAZ/RBP4/BLK/CAVIN1/INHBB/EDNRB/DRD2/ABCC8/ADRA2C/PLA2G6/PTPRN2/IL6/ADRA2A/RAPGEF3",41
"GO:0032373","positive regulation of sterol transport","9/1430","35/18632",0.257142857142857,3.35040959040959,4.0128484383385,0.00102108745443398,0.0118161190075895,0.0117768846415289,"PPARG/NR1H3/CETP/EEPD1/CAV1/ADIPOQ/PLTP/CES1/ABCA8",9
