"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
0.167300936781302,0.419147889408378,3.03724219970951,0.138002787347175,0.890238214642851,NA,"155184"
210.960159827242,0.36257161422069,0.535113977863747,0.677559602662836,0.498050967186248,0.673364665859738,"6518"
413.189080371434,0.877549777004438,0.219891089948437,3.99083827002821,6.58401685303438e-05,0.000735014132716364,"80045"
364.832016438915,0.424341274071193,0.346823515844334,1.22350779196198,0.221137962975958,0.397663531286155,"106614088"
3.18526244600321,0.894713482692848,0.773996433975504,1.15596589779788,0.247695106188756,0.429825342967223,"407040"
39.2873344309541,-0.312109488007711,0.469138041030645,-0.665282839400618,0.505869604481081,0.679351575597408,"102724571"
2758.51561505331,-0.443996932643674,0.181738689990586,-2.44305124388578,0.0145636692074071,0.0568445544931944,"9563"
1316.42388610918,0.0959153245019726,0.337057398810034,0.284566738011381,0.775976097269756,0.873587662831804,"80176"
46.3911654755845,-1.25707902047322,0.312731748444742,-4.01967189684081,5.82792469855469e-05,0.00066157546256397,"100506022"
458.750889603348,-0.671816772207461,0.189121669640697,-3.55229928692895,0.000381880235634932,0.00318694376685943,"84275"
487.139439898748,0.0999636358429113,0.312909027339817,0.319465490314383,0.749373556163346,0.856948432695041,"199953"
17.5373789693168,0.414273471709137,0.436134151723802,0.949876248103338,0.342175136893408,0.531648490970398,"107985734"
0.0562850264559009,-0.810833477999827,3.05436547144167,-0.265467078377202,0.790649667939684,NA,"105376712"
732.600477915282,0.144662113005894,0.230564236341569,0.627426505087218,0.530379698146351,0.699363041579461,"5293"
